checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,8,1337,-0.8943750018370338,0.06320119670905011,0.9042350070179904,18.411368735976065,0.11667913238593867,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,9,1502,-0.9425000025657937,0.03794940079893475,0.9294453470735006,18.571238348868174,0.04715934309809143,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,10,1029,-0.9437500000931323,0.05563654033041788,0.8602165773411184,16.026239067055393,0.043731778425655975,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,11,1095,-0.9225000048754737,0.05662100456621005,0.8947907855995159,17.378082191780823,0.07785388127853882,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,12,1124,-0.9637500050885137,0.051601423487544484,0.905335871556243,17.155693950177938,0.026023131672597864,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,13,1350,-0.9187500029802322,0.057777777777777775,0.8970594353310305,18.39185185185185,0.07444444444444444,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,14,1306,-0.9865625011152588,0.01339969372128637,0.9407256480299776,18.473966309341503,0.008231240428790199,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,15,1317,-0.9575000003969762,0.03492786636294609,0.9033725903311041,17.24373576309795,0.030688433308023285,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,16,1274,-0.9518750014249235,0.03021978021978022,0.9132204566911676,18.062009419152275,0.03551805337519623,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,17,1410,-0.9625000015366822,0.03031914893617021,0.9017136056460755,19.033333333333335,0.038534278959810875,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,18,1228,-0.9728125002293382,0.04112377850162866,0.9122573845910638,17.257328990228014,0.021986970684039087,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,19,1561,-0.9318750001548324,0.037155669442664956,0.9048989846291595,18.499039077514414,0.046444586803331196,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,20,1191,-0.9818749996775296,0.01658270361041142,0.9263506172493485,17.969773299748113,0.012174643157010915,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,21,1310,-0.977187496231636,0.03377862595419847,0.936650924973364,17.73435114503817,0.020038167938931296,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,22,1686,-0.9353124980407301,0.05516014234875445,0.9321701569900643,19.302491103202847,0.08447014630288652,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,23,1109,-0.9421875065891072,0.04170423805229937,0.8947610950231162,16.19477006311993,0.04643823264201983,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,24,1494,-0.9315625005983748,0.03681392235609103,0.8890075463162929,17.933065595716197,0.04294957608210619,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,25,1399,-0.9843750021827873,0.019656897784131523,0.9197311868690887,18.495353824160116,0.009292351679771264,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,26,1254,-0.9749999972991645,0.020933014354066987,0.9275932501689156,16.06937799043062,0.01800903774587985,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,27,1332,-0.9409375034738332,0.04523273273273273,0.8871935180650145,17.156156156156158,0.039226726726726724,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,28,1195,-0.9571875004039612,0.046652719665271965,0.8614788562663064,18.130543933054394,0.028661087866108787,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,29,1301,-0.9603125027497299,0.024404304381245197,0.8980400630872571,19.049961568024596,0.024404304381245197,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,0,1152,-0.6512500003154855,0.2554253472222222,0.6441326555387323,17.235243055555557,0.3159722222222222,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,1,1146,-0.8031250049825758,0.17910122164048867,0.7353025630663191,17.458987783595113,0.16579406631762653,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,2,1286,-0.829375002766028,0.1572706065318818,0.7969825009722626,17.17651632970451,0.15409538621047175,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,3,1047,-0.8540625059104059,0.13443170964660936,0.8132508222989172,15.332378223495702,0.1398439987265202,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,4,1380,-0.8368750045483466,0.13949275362318841,0.8175241980522445,18.291304347826088,0.12059178743961352,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,5,1039,-0.7571875106659718,0.21535129932627525,0.7012099386520229,17.017324350336864,0.2002726981071543,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,6,1228,-0.7550000011106022,0.23350977198697068,0.7010477980782939,17.47312703583062,0.18451411509229096,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,7,1308,-0.7549999985494651,0.21636085626911314,0.7363207248914987,16.801223241590215,0.2111365953109072,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,8,1626,-0.6903125037497375,0.24154366543665437,0.7258587030405274,19.980934809348092,0.22140221402214022,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,9,1333,-0.7653125089709647,0.21324081020255065,0.7471683882633354,18.3278319579895,0.18735933983495873,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,10,1339,-0.6940625060815364,0.27389843166542194,0.7015449313041805,19.559372666168784,0.2511824744834454,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,11,1407,-0.7865625043341424,0.1441009239516702,0.7677922306387581,18.681592039800996,0.1701610992655769,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,12,1245,-0.7934375003969762,0.1781124497991968,0.7741893618202788,16.975100401606426,0.15160642570281124,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,13,1398,-0.7909375040617306,0.1968884120171674,0.7941296001780487,19.568669527896997,0.2017167381974249,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,14,1403,-0.8212500021618325,0.14415538132573058,0.7742832708077226,17.352815395580897,0.14522451888809693,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,15,1208,-0.8034375012503006,0.1918460264900662,0.8048351582542856,17.894039735099337,0.16163079470198677,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,16,1377,-0.7281250080559403,0.21895424836601307,0.6928130077192494,18.532316630355847,0.21713870733478577,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,17,1342,-0.7909375076415017,0.18740685543964233,0.7734968338775134,18.098360655737704,0.159401390958768,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,18,1381,-0.7581250017101411,0.16889934829833453,0.790877323295761,17.994207096307022,0.2019671735457398,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,19,1223,-0.7728125015855767,0.1937857726901063,0.7563054623362284,17.687653311529026,0.1911965113109839,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,20,1257,-0.8284375003713649,0.13126491646778043,0.8048861857343276,17.712808273667463,0.13464598249801113,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,21,1385,-0.7600000084203202,0.18682310469314078,0.747872113774379,16.825992779783395,0.18622141997593258,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,22,1178,-0.8231250020908192,0.1487691001697793,0.7810867509246627,16.954159592529713,0.1406338426711941,MATE-4v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,23,1490,-0.771562500478467,0.1709731543624161,0.7613944501278792,19.2744966442953,0.2071029082774049,MATE-4v4-9,0
